Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-11-29 00:00:00-05:00,31.13002822883008,31.540276546584934,30.690475794427407,30.866296768188477,85193700,0.0,0.0
2023-11-30 00:00:00-05:00,31.10139358072168,31.610771183841788,30.934866359254887,30.954458236694336,45236500,0.09,0.0
2023-12-01 00:00:00-05:00,30.87609062427021,31.924231711374688,30.87609062427021,31.698930740356445,31661700,0.0,0.0
2023-12-04 00:00:00-05:00,32.00259440143584,32.75686479383992,31.934024705468943,32.39442443847656,29590100,0.0,0.0
2023-12-05 00:00:00-05:00,32.28667275022458,32.74707250831185,31.99280207481992,32.012393951416016,25717600,0.0,0.0
2023-12-06 00:00:00-05:00,32.37483701209871,32.982170289883975,32.19851384487578,32.23769760131836,21736200,0.0,0.0
2023-12-07 00:00:00-05:00,32.306267751798465,32.933192916442295,32.13974238977627,32.825439453125,20158800,0.0,0.0
2023-12-08 00:00:00-05:00,32.82543285831775,33.61888696234328,32.82543285831775,33.06053161621094,20280200,0.0,0.0
2023-12-11 00:00:00-05:00,32.81564113265831,33.32501869715952,32.756865504796075,32.89400863647461,23314400,0.0,0.0
2023-12-12 00:00:00-05:00,32.81564167503343,33.21726579680938,32.67850227785652,32.737274169921875,22492100,0.0,0.0
2023-12-13 00:00:00-05:00,32.61972479422619,33.36420110338091,32.15932880656356,33.295631408691406,28807100,0.0,0.0
2023-12-14 00:00:00-05:00,33.91276543319691,35.57803778699599,33.8441957248142,35.50946807861328,35593100,0.0,0.0
2023-12-15 00:00:00-05:00,35.55843929447672,35.74456024270111,34.89233047684533,35.000083923339844,34158100,0.0,0.0
2023-12-18 00:00:00-05:00,35.04906164050262,35.421299799088985,34.70621316336265,34.716007232666016,18151800,0.0,0.0
2023-12-19 00:00:00-05:00,34.78457601607365,35.254773539206234,34.64743662881333,35.13722229003906,11875400,0.0,0.0
2023-12-20 00:00:00-05:00,35.00007871488833,35.65639336551969,34.73559404106085,34.745391845703125,16585400,0.0,0.0
2023-12-21 00:00:00-05:00,35.098049828317016,35.57803778699599,34.96090667478274,35.50946807861328,18421900,0.0,0.0
2023-12-22 00:00:00-05:00,35.37232983378817,35.87190968809533,35.10784506264827,35.2841682434082,15027600,0.0,0.0
2023-12-26 00:00:00-05:00,35.28416472301848,35.67599106812674,35.28416472301848,35.39191818237305,10733900,0.0,0.0
2023-12-27 00:00:00-05:00,35.362533242507524,35.51926454893577,34.97070684482145,35.34294509887695,11128500,0.0,0.0
2023-12-28 00:00:00-05:00,35.26457232765973,35.49967112068895,35.176410747369836,35.460487365722656,9719400,0.0,0.0
2023-12-29 00:00:00-05:00,35.39191583750842,35.715172457386394,35.127431110280064,35.18620300292969,14127700,0.0,0.0
2024-01-02 00:00:00-05:00,34.911924907903064,35.88170226057523,34.716009876005124,35.31354904174805,17501300,0.0,0.0
2024-01-03 00:00:00-05:00,34.78457929992215,34.8923327534472,33.99112884536209,34.54948425292969,20308800,0.0,0.0
2024-01-04 00:00:00-05:00,34.9315171100182,35.24497966926619,34.55927891962304,34.764991760253906,20138000,0.0,0.0
2024-01-05 00:00:00-05:00,34.78457844501103,35.86210921701028,34.716008746592784,35.25477600097656,15019200,0.0,0.0
2024-01-08 00:00:00-05:00,35.09804552338325,36.09720507634242,35.08824771666241,35.95027160644531,13774800,0.0,0.0
2024-01-09 00:00:00-05:00,35.607416196467675,35.97965434654943,35.45068493381768,35.79353713989258,13892800,0.0,0.0
2024-01-10 00:00:00-05:00,35.82292037122238,35.871898186447666,35.254770988427076,35.568233489990234,16042600,0.0,0.0
2024-01-11 00:00:00-05:00,35.37232280490971,35.509462198967626,34.882537119406706,35.1274299621582,14628200,0.0,0.0
2024-01-12 00:00:00-05:00,34.9413084012979,35.38211625792336,34.48091240594968,34.5396842956543,16651500,0.0,0.0
2024-01-16 00:00:00-05:00,34.02051337698225,34.8531512870992,33.91275992793914,34.667030334472656,18287200,0.0,0.0
2024-01-17 00:00:00-05:00,34.11847276571887,34.49070719753648,34.020513386213,34.29479217529297,15352800,0.0,0.0
2024-01-18 00:00:00-05:00,34.57886980225835,34.637645431715264,33.61889027507226,33.87358093261719,22571800,0.0,0.0
2024-01-19 00:00:00-05:00,33.88337629851272,34.93151744159133,33.63848343822765,34.78458023071289,17599000,0.0,0.0
2024-01-22 00:00:00-05:00,34.82375828258143,35.313543922946195,34.55927358837231,34.59845733642578,15127100,0.0,0.0
2024-01-23 00:00:00-05:00,34.89232807058686,35.02946745238854,34.22621929889193,34.51029586791992,16822800,0.0,0.0
2024-01-24 00:00:00-05:00,34.56907038774468,34.87273508440218,33.85398382203463,33.99112319946289,15483400,0.0,0.0
2024-01-25 00:00:00-05:00,34.24581167763742,34.53968231965278,34.00091885316329,34.44172668457031,21520300,0.0,0.0
2024-01-26 00:00:00-05:00,34.44173472018002,34.82376701760884,34.32418718330243,34.461326599121094,14190100,0.0,0.0
2024-01-29 00:00:00-05:00,34.48091311861435,34.882537232558875,34.21642839917261,34.667030334472656,24054800,0.0,0.0
2024-01-30 00:00:00-05:00,37.566558705412895,38.164097809738365,36.63596893889215,37.37064743041992,57982600,0.0,0.0
2024-01-31 00:00:00-05:00,37.419624887584234,38.93795967471643,37.351055194645674,38.00736618041992,34203100,0.0,0.0
2024-02-01 00:00:00-05:00,38.37960765695979,38.5069529849431,37.74288475381163,38.0759391784668,21343000,0.0,0.0
2024-02-02 00:00:00-05:00,37.74288934085337,38.38940639237324,37.507794269447295,38.11512756347656,19818300,0.0,0.0
2024-02-05 00:00:00-05:00,37.74287836054639,37.899609608143166,36.910244308332494,37.01799774169922,19722400,0.0,0.0
2024-02-06 00:00:00-05:00,36.83187777990054,37.88001872627375,36.83187777990054,37.25309371948242,16280200,0.0,0.0
2024-02-07 00:00:00-05:00,37.75268152352237,38.32083097540769,37.32166772888362,37.92900466918945,19093800,0.0,0.0
2024-02-08 00:00:00-05:00,38.04655270356096,38.14450834725245,37.63513077916654,37.860435485839844,15864500,0.0,0.0
2024-02-09 00:00:00-05:00,37.831042088372996,38.183688349862294,37.66451676309633,37.77227020263672,13066000,0.0,0.0
2024-02-12 00:00:00-05:00,37.75268123450666,38.722454791483294,37.72329155260832,38.477561950683594,18113100,0.0,0.0
2024-02-13 00:00:00-05:00,38.00737365665584,38.14451306950895,37.05719183755834,37.52738571166992,18979000,0.0,0.0
2024-02-14 00:00:00-05:00,37.79186777916455,37.95839312956798,37.272692377293055,37.58615493774414,13278500,0.0,0.0
2024-02-15 00:00:00-05:00,37.880019017436865,38.70285902936715,37.85063307525758,38.193485260009766,15688600,0.0,0.0
2024-02-16 00:00:00-05:00,38.007368025338025,38.26205867155964,37.8310448815748,37.9094123840332,12396700,0.0,0.0
2024-02-20 00:00:00-05:00,37.566560589664505,38.36980881508249,37.35105742900949,38.213077545166016,16971300,0.0,0.0
2024-02-21 00:00:00-05:00,38.16410549854561,39.0065376031026,38.16410549854561,38.68328094482422,15977200,0.0,0.0
2024-02-22 00:00:00-05:00,38.74204790215721,38.98694075076347,38.36001565621437,38.536338806152344,11458100,0.0,0.0
2024-02-23 00:00:00-05:00,38.555930771309676,39.133878044823135,38.51674701861797,38.82041549682617,15194400,0.0,0.0
2024-02-26 00:00:00-05:00,38.830208946817294,39.897941901629174,38.79102519475103,38.97714614868164,16610200,0.0,0.0
2024-02-27 00:00:00-05:00,39.40815063581445,39.77059094923024,39.035912517384105,39.35917282104492,11507700,0.0,0.0
2024-02-28 00:00:00-05:00,39.24163238318258,40.24079567879162,39.23183457640407,39.79998779296875,15697500,0.0,0.0
2024-02-29 00:00:00-05:00,40.055430805403795,40.615440201498494,39.927708246413076,40.261749267578125,18005200,0.12,0.0
2024-03-01 00:00:00-05:00,40.09473046152134,41.067376777855436,39.69191662133332,40.271575927734375,13079600,0.0,0.0
2024-03-04 00:00:00-05:00,40.281392590968835,40.79227899552156,40.04559742431487,40.21261978149414,14703100,0.0,0.0
2024-03-05 00:00:00-05:00,39.986649600550564,40.1733181108302,39.4266403218748,39.93752670288086,18913500,0.0,0.0
2024-03-06 00:00:00-05:00,39.937525520325224,40.02594823264723,39.1318980293188,39.4462890625,15511200,0.0,0.0
2024-03-07 00:00:00-05:00,39.465940246138615,39.613312701379186,38.57188992901099,38.66031265258789,15428000,0.0,0.0
2024-03-08 00:00:00-05:00,38.66031719419495,39.446298717361245,38.621021116306764,38.80768966674805,12923900,0.0,0.0
2024-03-11 00:00:00-04:00,38.59153994229504,39.11225320378387,38.53259395831168,38.837158203125,11659100,0.0,0.0
2024-03-12 00:00:00-04:00,38.8862876788612,38.925583755092774,38.27715164930305,38.522769927978516,19442500,0.0,0.0
2024-03-13 00:00:00-04:00,38.76838556215221,39.76068543910249,38.650489845824495,39.55436325073242,19081300,0.0,0.0
2024-03-14 00:00:00-04:00,39.475766489695246,39.63296202396241,38.26732511729688,38.689788818359375,18012900,0.0,0.0
2024-03-15 00:00:00-04:00,38.58171951044931,40.10455208260574,38.58171951044931,39.976829528808594,82751200,0.0,0.0
2024-03-18 00:00:00-04:00,40.173329863778385,40.20280286143534,39.623147252379454,40.104557037353516,16126600,0.0,0.0
2024-03-19 00:00:00-04:00,40.2027961837239,40.94947781493805,40.00630456819764,40.78245544433594,15936400,0.0,0.0
2024-03-20 00:00:00-04:00,40.69403175078988,42.13826832716528,40.63508576666827,42.098968505859375,16909300,0.0,0.0
2024-03-21 00:00:00-04:00,42.16774476034255,42.82600370350359,42.089148859154136,42.65898132324219,15268300,0.0,0.0
2024-03-22 00:00:00-04:00,42.54108548765899,42.89477641168717,42.246344300248026,42.305294036865234,9393800,0.0,0.0
2024-03-25 00:00:00-04:00,42.30528772787877,43.18951115824745,42.30528772787877,42.78669738769531,14644700,0.0,0.0
2024-03-26 00:00:00-04:00,42.924248971733256,43.788826360849434,42.668807611318535,43.228816986083984,15961300,0.0,0.0
2024-03-27 00:00:00-04:00,43.28776595288607,44.02462077478231,43.27793912313849,43.808475494384766,22172100,0.0,0.0
2024-03-28 00:00:00-04:00,43.847774820595056,44.74182517777976,43.818298079523935,44.555152893066406,14766400,0.0,0.0
2024-04-01 00:00:00-04:00,44.33901038767221,44.928492726404926,44.191637929070374,44.604278564453125,11008300,0.0,0.0
2024-04-02 00:00:00-04:00,44.18181008475676,44.46672439398978,43.80846931162503,44.10321044921875,13061900,0.0,0.0
2024-04-03 00:00:00-04:00,43.887074573695585,44.62392944899205,43.857601577991794,44.37831115722656,14377100,0.0,0.0
2024-04-04 00:00:00-04:00,44.9088480627868,45.23306601045923,42.855478971041315,42.9144287109375,16988600,0.0,0.0
2024-04-05 00:00:00-04:00,42.953724765624756,43.53338403960337,42.698279663010496,43.45478439331055,11210500,0.0,0.0
2024-04-08 00:00:00-04:00,43.65127749040655,44.063914368465696,43.50390503519273,43.5628547668457,8250400,0.0,0.0
2024-04-09 00:00:00-04:00,43.798653314977976,44.083567670292275,43.29758992697479,43.946022033691406,8793800,0.0,0.0
2024-04-10 00:00:00-04:00,43.13056858072733,43.76917381728772,42.74740094138636,43.169864654541016,11636400,0.0,0.0
2024-04-11 00:00:00-04:00,43.130570676503005,43.21899340559562,42.433011925733524,43.07162094116211,19563000,0.0,0.0
2024-04-12 00:00:00-04:00,42.73758045132436,42.81618009939224,41.90247980370935,42.32494354248047,11903900,0.0,0.0
2024-04-15 00:00:00-04:00,42.96354922313289,43.20916750390623,41.77475764367091,41.941776275634766,13499600,0.0,0.0
2024-04-16 00:00:00-04:00,41.745285290033124,42.16774529143707,41.39159436063672,41.91230392456055,12384900,0.0,0.0
2024-04-17 00:00:00-04:00,42.15791867842998,42.40353694240308,41.54878643317112,41.71580505371094,10663300,0.0,0.0
2024-04-18 00:00:00-04:00,42.020373458653154,42.08914627340704,41.273691830129074,41.6961555480957,14180500,0.0,0.0
2024-04-19 00:00:00-04:00,41.76492982009798,42.20704346453999,41.45053872801421,41.627384185791016,15515000,0.0,0.0
2024-04-22 00:00:00-04:00,41.931953857453834,42.79653126886128,41.47019028297981,42.45266342163086,21315100,0.0,0.0
2024-04-23 00:00:00-04:00,45.08568675891255,45.15445957120368,43.59232730317904,44.309532165527344,28767300,0.0,0.0
2024-04-24 00:00:00-04:00,44.51586249255439,44.51586249255439,43.837953579065065,44.289894104003906,15013900,0.0,0.0
2024-04-25 00:00:00-04:00,43.88707290346524,45.04639149630464,43.71023118813492,44.8204231262207,14912500,0.0,0.0
2024-04-26 00:00:00-04:00,44.800772491620016,45.360781866677456,44.61410394921337,45.03656768798828,12153300,0.0,0.0
2024-04-29 00:00:00-04:00,45.19376673176398,45.341139209372244,44.74182996392741,45.23306655883789,10550300,0.0,0.0
2024-04-30 00:00:00-04:00,44.41760900115354,44.62392745754807,43.484258784530006,43.74952697753906,15951300,0.0,0.0
2024-05-01 00:00:00-04:00,43.720051453376456,44.40778334940153,43.60215573480674,43.69057846069336,13986800,0.0,0.0
2024-05-02 00:00:00-04:00,44.1130494722644,44.358667779464454,43.78883150779812,43.88707733154297,13214900,0.0,0.0
2024-05-03 00:00:00-04:00,44.240764362632746,44.751650845955524,43.729877879309974,44.07374572753906,10046000,0.0,0.0
2024-05-06 00:00:00-04:00,44.309533042626086,44.74182358311277,44.17198741532114,44.27023696899414,10301600,0.0,0.0
2024-05-07 00:00:00-04:00,44.397951186103434,45.03656010165688,44.378301277396275,44.48637390136719,9135900,0.0,0.0
2024-05-08 00:00:00-04:00,44.063914948578294,44.60427812625151,43.7986505222407,44.26041030883789,7568500,0.0,0.0
2024-05-09 00:00:00-04:00,44.191638733053146,44.85972072795127,44.0147932786485,44.564979553222656,9349800,0.0,0.0
2024-05-10 00:00:00-04:00,44.78112793204362,44.83025083992791,44.260414614524706,44.41761016845703,7917800,0.0,0.0
2024-05-13 00:00:00-04:00,44.7614788405644,45.17411577176832,44.28989217011518,44.37831115722656,13826400,0.0,0.0
2024-05-14 00:00:00-04:00,44.70252819639956,44.98744630856094,43.96567333601935,44.24076461791992,10894300,0.0,0.0
2024-05-15 00:00:00-04:00,44.70252632908316,44.84007196428789,44.28006259361867,44.69270324707031,11054700,0.0,0.0
2024-05-16 00:00:00-04:00,44.58463031894273,45.29200840227917,44.57480348915562,45.0660400390625,11335900,0.0,0.0
2024-05-17 00:00:00-04:00,45.262533850509605,45.272360679958446,44.79094722857304,44.95796585083008,11412800,0.0,0.0
2024-05-20 00:00:00-04:00,44.948144831816755,45.10534037967573,44.28006281645674,44.31936264038086,9070700,0.0,0.0
2024-05-21 00:00:00-04:00,44.18181326465574,44.38813170103701,43.77899947312398,44.132686614990234,9911000,0.0,0.0
2024-05-22 00:00:00-04:00,43.81829613781768,43.857595958946106,42.96354564137918,43.1993408203125,11874500,0.0,0.0
2024-05-23 00:00:00-04:00,43.19934577359681,43.28776850735581,42.61968646291846,42.96355056762695,10643700,0.0,0.0
2024-05-24 00:00:00-04:00,43.29758753766259,43.54320580313507,43.10109217571714,43.33688735961914,7373000,0.0,0.0
2024-05-28 00:00:00-04:00,42.93407558367597,43.00284840143222,42.04984828704218,42.33476638793945,13749200,0.0,0.0
2024-05-29 00:00:00-04:00,41.87300450625048,42.000727064848064,41.52914040368503,41.89265441894531,13262300,0.0,0.0
2024-05-30 00:00:00-04:00,42.05967609816637,42.71793129714391,41.873003804612246,42.6491584777832,9267800,0.0,0.0
2024-05-31 00:00:00-04:00,42.45266463603197,44.23094241708133,42.24634617049433,44.20146942138672,32674600,0.0,0.0
2024-06-03 00:00:00-04:00,44.17198861185333,45.15446168817304,44.17198861185333,44.93832015991211,15698500,0.0,0.0
2024-06-04 00:00:00-04:00,44.52568176191665,44.967795418099,44.25059048599765,44.466732025146484,9505400,0.0,0.0
2024-06-05 00:00:00-04:00,44.7516503069707,44.8891959454707,44.03444537205099,44.8204231262207,24724900,0.0,0.0
2024-06-06 00:00:00-04:00,44.7811234738356,45.174110445623576,44.63375101701682,44.81059646606445,10169800,0.0,0.0
2024-06-07 00:00:00-04:00,44.672689891747815,45.391790546245936,44.52493241740274,45.037166595458984,10811700,0.12,0.0
2024-06-10 00:00:00-04:00,45.007608559337804,47.046692358481,44.958356071757926,46.85953140258789,18571900,0.0,0.0
2024-06-11 00:00:00-04:00,47.539227465979955,48.218924609679554,46.96789181350585,47.48997497558594,21187000,0.0,0.0
2024-06-12 00:00:00-04:00,48.11056634943709,48.6129477583144,47.90370363741257,48.13026809692383,14222200,0.0,0.0
2024-06-13 00:00:00-04:00,47.893853426707935,47.99236216936981,46.682224074899125,46.9383430480957,19451700,0.0,0.0
2024-06-14 00:00:00-04:00,46.43594886564867,46.68221503804411,45.24402149310839,46.071475982666016,14716500,0.0,0.0
2024-06-17 00:00:00-04:00,46.08133093001,46.82012954265132,46.01237669344806,46.692073822021484,9720600,0.0,0.0
2024-06-18 00:00:00-04:00,46.583714552367155,47.322513140607484,46.57386180019855,46.73147201538086,9691100,0.0,0.0
2024-06-20 00:00:00-04:00,46.60342013602408,47.23386104866002,46.55416388657344,47.056549072265625,10118000,0.0,0.0
2024-06-21 00:00:00-04:00,47.06639518453366,47.14520217264806,46.34729832774782,47.007293701171875,16699700,0.0,0.0
2024-06-24 00:00:00-04:00,47.056545866360175,47.96280367710102,47.056545866360175,47.3914680480957,46697700,0.0,0.0
2024-06-25 00:00:00-04:00,47.28311111618898,47.38161609459141,45.244027249921245,45.71685791015625,16419100,0.0,0.0
2024-06-26 00:00:00-04:00,45.21447763314475,45.44104209528785,44.84015194199678,45.08641815185547,13055900,0.0,0.0
2024-06-27 00:00:00-04:00,45.007607813004235,45.36223173005714,44.623433155438214,44.899253845214844,10409800,0.0,0.0
2024-06-28 00:00:00-04:00,45.34253130415232,45.96312317706613,45.283429821405086,45.766109466552734,15020200,0.0,0.0
2024-07-01 00:00:00-04:00,45.82521601155745,46.46550589179853,45.59865155322069,45.982826232910156,10825100,0.0,0.0
2024-07-02 00:00:00-04:00,45.707005880281905,46.376850210565564,45.67745138254447,46.2487907409668,11338300,0.0,0.0
2024-07-03 00:00:00-04:00,46.27834281891311,46.36699879924092,45.58879672277727,46.01237487792969,5440700,0.0,0.0
2024-07-05 00:00:00-04:00,45.92371553879368,46.386697153057376,45.50013741462128,45.82521057128906,11452700,0.0,0.0
2024-07-08 00:00:00-04:00,46.101036887102566,46.77088132435044,45.52970119517021,45.85477066040039,10868900,0.0,0.0
2024-07-09 00:00:00-04:00,45.756260326942424,46.14043499447742,45.50014137676978,45.569095611572266,9657500,0.0,0.0
2024-07-10 00:00:00-04:00,45.81536218740239,46.071481139687585,45.667604722060005,45.83506393432617,6711700,0.0,0.0
2024-07-11 00:00:00-04:00,46.199537810045534,47.28310752097845,46.13058357886201,47.21415328979492,16676900,0.0,0.0
2024-07-12 00:00:00-04:00,47.302814484934764,48.6129487796735,47.194456750343186,48.27802658081055,16289600,0.0,0.0
2024-07-15 00:00:00-04:00,48.76070388206968,49.253236244514824,48.42578172529803,48.563690185546875,11073400,0.0,0.0
2024-07-16 00:00:00-04:00,48.583396260727994,49.24339163923967,48.0810148596601,49.026676177978516,10192500,0.0,0.0
2024-07-17 00:00:00-04:00,48.66219938327988,49.22368598127956,48.40608044800621,49.15473175048828,9158500,0.0,0.0
2024-07-18 00:00:00-04:00,49.25324134009965,49.74577375350065,48.43563573014643,48.908470153808594,12268000,0.0,0.0
2024-07-19 00:00:00-04:00,48.800114443989834,48.81981619226924,47.44072387450473,47.57863235473633,16931000,0.0,0.0
2024-07-22 00:00:00-04:00,47.73623924149141,48.957721245235575,47.53922553021346,48.8198127746582,17064700,0.0,0.0
2024-07-23 00:00:00-04:00,48.60309629112343,48.76070650527597,45.14552057414783,45.68730545043945,41152100,0.0,0.0
2024-07-24 00:00:00-04:00,44.61358718978588,45.90401971611184,44.446124214154224,45.7956657409668,21134900,0.0,0.0
2024-07-25 00:00:00-04:00,44.98790600042993,45.08641473153488,43.451207372431355,43.470909118652344,27256400,0.0,0.0
2024-07-26 00:00:00-04:00,43.618665965443284,43.88463389910133,43.007926872075075,43.461055755615234,18411100,0.0,0.0
2024-07-29 00:00:00-04:00,43.470910283280475,43.60881875279824,43.00792862899314,43.4906120300293,12521500,0.0,0.0
2024-07-30 00:00:00-04:00,43.49061281544812,44.29836565811749,43.49061281544812,43.56941604614258,12171700,0.0,0.0
2024-07-31 00:00:00-04:00,43.64822061645104,44.406720928199974,43.01777601720182,43.6580696105957,14112000,0.0,0.0
2024-08-01 00:00:00-04:00,44.002843015863974,44.47567742884858,42.47599332034507,42.722259521484375,15919000,0.0,0.0
2024-08-02 00:00:00-04:00,41.747045972749895,41.786445707649534,40.37780654473569,40.55511474609375,21627000,0.0,0.0
2024-08-05 00:00:00-04:00,38.81155525169564,39.69811133142022,38.37812432773227,39.35334014892578,23849400,0.0,0.0
2024-08-06 00:00:00-04:00,39.422294426279116,40.53541872162396,39.185877216806446,40.003482818603516,14702000,0.0,0.0
2024-08-07 00:00:00-04:00,40.614216576154426,40.89003348592113,39.914821550546826,40.04288101196289,11245300,0.0,0.0
2024-08-08 00:00:00-04:00,40.4763103738495,42.33808213383276,40.4763103738495,42.09181594848633,17717900,0.0,0.0
2024-08-09 00:00:00-04:00,41.96375420502868,43.451203988209706,41.82584574994669,42.83061218261719,14119700,0.0,0.0
2024-08-12 00:00:00-04:00,42.69271356947994,42.94882879399962,42.101676123527206,42.34794235229492,9336100,0.0,0.0
2024-08-13 00:00:00-04:00,42.41689276370617,42.70255870739852,41.884956855770184,42.67300796508789,10304300,0.0,0.0
2024-08-14 00:00:00-04:00,42.96852056328863,43.29359371346772,42.80106137032866,42.95867156982422,10772200,0.0,0.0
2024-08-15 00:00:00-04:00,44.10135408339282,44.515079519480494,43.95359285180481,44.19001007080078,12913900,0.0,0.0
2024-08-16 00:00:00-04:00,44.08165221930031,44.751496620680804,43.98314723698374,44.64313888549805,10592600,0.0,0.0
2024-08-19 00:00:00-04:00,44.77119709767159,45.24402776327145,44.5052291436984,45.07656478881836,9598100,0.0,0.0
2024-08-20 00:00:00-04:00,45.01746459841071,45.77596498723886,44.987910097525734,45.29328155517578,9188700,0.0,0.0
2024-08-21 00:00:00-04:00,45.55924496688972,46.21923654972966,45.55924496688972,45.86461639404297,11897000,0.0,0.0
2024-08-22 00:00:00-04:00,45.99267391843975,46.2684946162481,45.68730623698176,45.766109466552734,6629400,0.0,0.0
2024-08-23 00:00:00-04:00,46.60342058840557,47.903705922770186,46.48521009784567,47.844600677490234,12918100,0.0,0.0
2024-08-26 00:00:00-04:00,48.140118351382895,48.43563705596786,47.913553885943614,48.02191162109375,8800700,0.0,0.0
2024-08-27 00:00:00-04:00,47.83474907000386,48.7213051544448,47.83474907000386,48.514442443847656,10256500,0.0,0.0
2024-08-28 00:00:00-04:00,48.26817991030289,48.71145986510565,48.11056967723129,48.31743240356445,7397300,0.0,0.0
2024-08-29 00:00:00-04:00,48.75085714184323,49.0759265620678,48.37653147691818,48.73115539550781,8448600,0.0,0.0
2024-08-30 00:00:00-04:00,48.94786974186734,49.11533271592996,48.37653409807957,49.03652572631836,15736900,0.0,0.0
2024-09-03 00:00:00-04:00,48.41593846673405,49.11533360240187,47.401319124654485,47.686988830566406,14946800,0.0,0.0
2024-09-04 00:00:00-04:00,47.943102541764034,48.543992677635956,47.470271883469096,47.72639083862305,8293300,0.0,0.0
2024-09-05 00:00:00-04:00,47.952957037119575,48.33713172608986,47.184607659179,47.43087387084961,14888500,0.0,0.0
2024-09-06 00:00:00-04:00,47.47037084585955,48.04313768975882,46.423592010688,46.551971435546875,16080900,0.12,0.0
2024-09-09 00:00:00-04:00,46.739604564646555,47.29261668028661,46.46309473971402,46.80873107910156,11374300,0.0,0.0
2024-09-10 00:00:00-04:00,45.40644382791769,45.929831388609216,43.67827337359081,44.26091384887695,18918200,0.0,0.0
2024-09-11 00:00:00-04:00,44.13253249532951,44.330038434930074,43.253635019575086,44.1127815246582,15847700,0.0,0.0
2024-09-12 00:00:00-04:00,44.13253066905925,46.03845593817659,44.06340415812648,45.54469299316406,14596000,0.0,0.0
2024-09-13 00:00:00-04:00,45.73231999428531,46.46308695816871,45.59406322141776,45.722442626953125,8986300,0.0,0.0
2024-09-16 00:00:00-04:00,45.87058027244507,47.095110317944716,45.87058027244507,46.28533935546875,9928000,0.0,0.0
2024-09-17 00:00:00-04:00,46.76922684294204,47.57899777292794,46.492720798687046,46.92723083496094,8941600,0.0,0.0
2024-09-18 00:00:00-04:00,47.124739805814514,48.93191034562972,47.10498883464938,48.05301284790039,14533800,0.0,0.0
2024-09-19 00:00:00-04:00,48.87265808189324,49.23804160736073,47.59874877634298,48.01350784301758,13490200,0.0,0.0
2024-09-20 00:00:00-04:00,47.63825150755207,48.38876954086046,47.30249254780855,48.270267486572266,18091600,0.0,0.0
2024-09-23 00:00:00-04:00,47.00623248973005,47.677750419621546,46.393967471456904,47.44074630737305,14181200,0.0,0.0
2024-09-24 00:00:00-04:00,47.85550575705123,48.16164015210894,46.986485649276894,47.47037124633789,9501000,0.0,0.0
2024-09-25 00:00:00-04:00,45.37681807129741,45.860703676311964,44.41891669610782,45.15956115722656,22910600,0.0,0.0
2024-09-26 00:00:00-04:00,45.14968605453313,45.54469416039917,44.88305360533954,45.238563537597656,11892100,0.0,0.0
2024-09-27 00:00:00-04:00,45.791579057996444,46.48284800376212,45.41632189447416,45.90020751953125,13298600,0.0,0.0
2024-09-30 00:00:00-04:00,44.35966265156016,45.32744137112887,43.915278999913994,44.280662536621094,20251000,0.0,0.0
2024-10-01 00:00:00-04:00,44.58679617354471,44.91267776370521,43.82640077368704,44.32016372680664,15157200,0.0,0.0
2024-10-02 00:00:00-04:00,44.22141190581388,44.971933755561764,44.17203636054135,44.26091384887695,10730100,0.0,0.0
2024-10-03 00:00:00-04:00,43.86589893146248,44.46829033679395,43.510392769716134,44.418914794921875,9409900,0.0,0.0
2024-10-04 00:00:00-04:00,45.23856313847252,45.574322097408185,44.93242875125953,45.11018371582031,11428900,0.0,0.0
2024-10-07 00:00:00-04:00,44.85342487098918,45.544693759053715,44.69542087661264,45.40644073486328,11276700,0.0,0.0
2024-10-08 00:00:00-04:00,45.49531858486539,46.75935055009443,45.19906156390388,45.436065673828125,16608400,0.0,0.0
2024-10-09 00:00:00-04:00,45.46569554909344,47.38149453201359,45.10030823601992,47.33211898803711,17185700,0.0,0.0
2024-10-10 00:00:00-04:00,47.0259853308423,47.36174430914368,46.7692302378413,47.09511184692383,9740100,0.0,0.0
2024-10-11 00:00:00-04:00,46.77909855471013,47.648122359266395,46.70009844544801,47.27286148071289,9181000,0.0,0.0
2024-10-14 00:00:00-04:00,47.154364019851485,48.1616409389259,47.03586196087583,48.02338790893555,6773900,0.0,0.0
2024-10-15 00:00:00-04:00,47.61850008817221,48.299891602792776,47.21361461998683,47.25311279296875,12532100,0.0,0.0
2024-10-16 00:00:00-04:00,47.88513710652944,48.65540617637241,47.75675767251804,48.39864730834961,10152800,0.0,0.0
2024-10-17 00:00:00-04:00,48.38876955621352,48.87265890930511,48.033259626123765,48.76403045654297,8333600,0.0,0.0
2024-10-18 00:00:00-04:00,49.02078551964477,49.129413972371914,48.4875206246819,48.566524505615234,9500100,0.0,0.0
2024-10-21 00:00:00-04:00,48.64552653185909,48.981285504800844,48.02338789705639,48.319644927978516,11492100,0.0,0.0
2024-10-22 00:00:00-04:00,49.39604476643991,53.50415225965481,49.36642019563771,53.05976486206055,42657700,0.0,0.0
2024-10-23 00:00:00-04:00,53.37577393939059,53.514026962128916,51.86486052358987,52.25986862182617,16109800,0.0,0.0
2024-10-24 00:00:00-04:00,52.98076587100322,53.62265544366598,51.82535861283052,52.0623664855957,11800700,0.0,0.0
2024-10-25 00:00:00-04:00,52.5363803646677,52.74375990639457,51.26247100758126,51.420475006103516,8445100,0.0,0.0
