Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-11-08 00:00:00-05:00,446.7887265443534,452.0864952380864,444.63587315738414,450.8662109375,429200,0.0,0.0
2024-11-11 00:00:00-05:00,451.15391861129166,454.0309798764874,448.1974730170385,448.88201904296875,324500,0.0,0.0
2024-11-12 00:00:00-05:00,441.36197510464115,441.7230799466706,432.5521916776486,433.663330078125,419800,0.0,0.0
2024-11-13 00:00:00-05:00,432.8894926287607,438.4055226566222,431.5799237016784,436.41143798828125,277800,0.0,0.0
2024-11-14 00:00:00-05:00,438.29642425413186,439.05039374299236,436.1634320660537,436.9075012207031,204800,0.0,0.0
2024-11-15 00:00:00-05:00,432.55220935403196,433.0482554656765,426.5996560142976,427.5818176269531,280100,0.0,0.0
2024-11-18 00:00:00-05:00,424.6154686329777,431.86766031299686,424.0499688033109,431.540283203125,243100,0.0,0.0
2024-11-19 00:00:00-05:00,424.1392444981574,427.08575952968573,421.8872061139425,425.0916748046875,313600,0.0,0.0
2024-11-20 00:00:00-05:00,422.5618201962192,424.5956273561664,419.0994281335238,423.7821044921875,227800,0.0,0.0
2024-11-21 00:00:00-05:00,423.9408410766298,427.92110839553646,421.84751081613064,426.113525390625,217400,0.0,0.0
2024-11-22 00:00:00-05:00,429.9132398117978,435.1514855324626,429.9132398117978,434.1593933105469,231700,0.0,0.0
2024-11-25 00:00:00-05:00,434.6157253912088,437.41146462629433,431.5600948229779,431.7981872558594,340400,0.0,0.0
2024-11-26 00:00:00-05:00,430.7069318091125,430.94005894869105,426.71870169970987,428.2862243652344,220700,0.0,0.0
2024-11-27 00:00:00-05:00,429.6552651565606,431.6692110576159,427.7355692230331,428.1572265625,167000,0.0,0.0
2024-11-29 00:00:00-05:00,427.5818000652612,431.21286108651395,426.9567771460598,430.72674560546875,143700,0.0,0.0
2024-12-02 00:00:00-05:00,432.0561624263582,434.9729159794193,430.3497625944738,433.9411315917969,223900,0.0,0.0
2024-12-03 00:00:00-05:00,437.62176593952796,441.3639407822592,435.1812276599208,440.9949035644531,312400,0.0,0.0
2024-12-04 00:00:00-05:00,444.6061073673283,445.1517762357061,439.2190540604173,442.20526123046875,306500,0.0,0.0
2024-12-05 00:00:00-05:00,442.8501327828068,445.26587493154426,440.7369714967649,441.9969177246094,356700,0.0,0.0
2024-12-06 00:00:00-05:00,448.7828206678184,454.8544504668045,448.34632794656943,454.81475830078125,362600,0.0,0.0
2024-12-09 00:00:00-05:00,451.49121683314263,453.59444736521664,444.52674077908154,444.9335021972656,279300,0.0,0.0
2024-12-10 00:00:00-05:00,446.3919011197502,447.4038242725042,442.1764780756115,445.01287841796875,235200,0.0,0.0
2024-12-11 00:00:00-05:00,443.95131271735977,447.54268150633334,442.9314572321416,445.9751892089844,227800,0.0,0.0
2024-12-12 00:00:00-05:00,447.2153274111244,452.07657320877047,447.08635057899016,448.2867736816406,209000,0.0,0.0
2024-12-13 00:00:00-05:00,454.2591625219398,454.36827812680934,447.19247384663794,450.5884094238281,201900,0.0,0.0
2024-12-16 00:00:00-05:00,441.92749169345416,442.29456097080663,432.97880048852807,433.5046081542969,325200,0.0,0.0
2024-12-17 00:00:00-05:00,430.47874011530826,432.44309361629996,428.75250933568793,428.94097900390625,380700,0.0,0.0
2024-12-18 00:00:00-05:00,431.0938188792216,433.3954800304307,417.3037434688543,419.486328125,302200,0.0,0.0
2024-12-19 00:00:00-05:00,424.81388967997225,424.86348217918334,418.0081214839009,421.9367980957031,388200,0.0,0.0
2024-12-20 00:00:00-05:00,419.86334028811467,426.87743955548274,417.68075556810214,423.5539245605469,262700,0.0,0.0
2024-12-23 00:00:00-05:00,421.02408264540196,427.82982044259165,418.9506136299717,426.7484436035156,225600,0.0,0.0
2024-12-24 00:00:00-05:00,427.6710956321355,430.5977797557506,427.06593391795667,430.5481872558594,82600,0.0,0.0
2024-12-26 00:00:00-05:00,429.734650911746,431.70393934998333,428.08777426520027,428.32586669921875,158500,0.0,0.0
2024-12-27 00:00:00-05:00,426.32185873339836,429.2981353148166,424.9130744966432,428.7326354980469,171200,0.0,0.0
2024-12-30 00:00:00-05:00,424.86347945664306,425.9051641434095,421.5846220420228,423.3951721191406,150300,0.0,0.0
2024-12-31 00:00:00-05:00,421.639176614415,423.286053266812,419.2680617709713,421.4804382324219,138800,0.0,0.0
2025-01-02 00:00:00-05:00,417.6013598840732,419.81373637577246,413.08735251263073,413.1270446777344,283400,0.0,0.0
2025-01-03 00:00:00-05:00,413.21633308727854,416.52495210635146,409.90274876299134,414.119140625,243000,0.0,0.0
2025-01-06 00:00:00-05:00,421.88720289302387,425.0817409490252,420.2700877825906,423.3951721191406,235200,0.0,0.0
2025-01-07 00:00:00-05:00,427.62149302147213,428.1968931668611,423.4447934025902,424.585693359375,169000,0.0,0.0
2025-01-08 00:00:00-05:00,424.9329264340713,431.0541181814283,424.07971142238716,430.43902587890625,238100,0.0,0.0
2025-01-10 00:00:00-05:00,430.9549398836442,430.9549398836442,424.069817679928,425.895263671875,215200,0.0,0.0
2025-01-13 00:00:00-05:00,413.10719211636473,415.6171842083266,411.132938297653,415.0616149902344,292400,0.0,0.0
2025-01-14 00:00:00-05:00,420.7760709854113,421.1233093117799,416.9565099478593,418.6331481933594,270400,0.0,0.0
2025-01-15 00:00:00-05:00,428.9310725233114,429.3626302120326,425.67701128954764,428.266357421875,212000,0.0,0.0
2025-01-16 00:00:00-05:00,429.66519571020115,431.12853772109884,428.68303414701404,429.5163879394531,180800,0.0,0.0
2025-01-17 00:00:00-05:00,434.03040227615406,435.2109944037053,431.937102289005,432.4232177734375,167700,0.0,0.0
2025-01-21 00:00:00-05:00,434.3677033400433,437.1158180395775,431.2624802666217,436.7487487792969,275000,0.0,0.0
2025-01-22 00:00:00-05:00,432.5521871048591,433.0482331909885,428.68303368829964,429.0798645019531,212800,0.0,0.0
2025-01-23 00:00:00-05:00,424.96268838052794,427.9359675508837,422.2741270689169,426.5798034667969,341700,0.0,0.0
2025-01-24 00:00:00-05:00,427.83975880335123,429.8933969119076,426.599643560443,428.9508972167969,349100,0.0,0.0
2025-01-27 00:00:00-05:00,423.0975607408682,429.2187829218906,422.4824684225282,428.90130615234375,321300,0.0,0.0
2025-01-28 00:00:00-05:00,427.7207224394754,429.30807604222286,422.69080763204346,427.6810302734375,295800,0.0,0.0
2025-01-29 00:00:00-05:00,426.62941010393683,428.7376060415327,423.7424181515378,425.5976257324219,298800,0.0,0.0
2025-01-30 00:00:00-05:00,426.59964880941527,431.4013714558874,424.6997837565532,428.53424072265625,474000,0.0,0.0
2025-01-31 00:00:00-05:00,427.88936281966284,433.67824272827323,424.9527783227651,425.13134765625,372300,0.0,0.0
2025-02-03 00:00:00-05:00,419.1688890286391,426.4309809905716,416.6390357292402,425.54803466796875,484600,0.0,0.0
2025-02-04 00:00:00-05:00,450.0973501825782,466.44207533623836,449.99316960146865,455.6679382324219,939000,0.0,0.0
2025-02-05 00:00:00-05:00,456.76917975255867,461.39233310164997,453.8921183880173,460.519287109375,539300,0.0,0.0
2025-02-06 00:00:00-05:00,457.8406109782868,460.6383181953552,456.2532877094897,457.9100646972656,396900,0.0,0.0
2025-02-07 00:00:00-05:00,449.8046902467632,451.0051133131483,442.6020912959513,442.9096374511719,398100,0.0,0.0
2025-02-10 00:00:00-05:00,451.9277519772356,457.5429973794145,449.9683638559374,457.15606689453125,388400,0.0,0.0
2025-02-11 00:00:00-05:00,462.88046377062267,473.22797812238633,462.3149639518491,471.2041015625,596600,0.0,0.0
2025-02-12 00:00:00-05:00,474.22006251123344,480.152784652979,472.6823317412056,478.73406982421875,368000,0.0,0.0
2025-02-13 00:00:00-05:00,486.5418632013281,492.3455782686858,484.03187118168637,486.5716247558594,419100,0.0,0.0
2025-02-14 00:00:00-05:00,499.8755438344793,503.18616096064403,497.76934621590016,499.855712890625,379600,0.0,0.0
2025-02-18 00:00:00-05:00,502.3657127243201,504.01555645008426,497.7227285846904,500.6990051269531,273900,0.0,0.0
2025-02-19 00:00:00-05:00,498.3675938716521,498.76442469780073,494.50837094369854,496.87945556640625,171300,0.0,0.0
2025-02-20 00:00:00-05:00,498.42712259764795,504.13165283203125,495.7980842840086,504.13165283203125,215100,0.0,0.0
2025-02-21 00:00:00-05:00,503.7745123937821,504.1812738335172,494.6333551409343,499.448974609375,282900,0.0,0.0
2025-02-24 00:00:00-05:00,500.15338486171714,501.5690721169481,494.7564007785895,495.27227783203125,237800,0.0,0.0
2025-02-25 00:00:00-05:00,504.8955587447723,505.1038896224071,495.9121411663099,500.510498046875,283600,0.0,0.0
2025-02-26 00:00:00-05:00,499.22080521149326,504.5562678383896,472.67240835420864,476.2042541503906,934700,0.0,0.0
2025-02-27 00:00:00-05:00,461.5213049371665,463.89238955863993,454.2790136896559,456.85845947265625,1215900,0.0,0.0
2025-02-28 00:00:00-05:00,461.322863122519,464.9142319654232,453.9714564447713,460.8962707519531,572800,0.0,0.0
2025-03-03 00:00:00-05:00,469.3488891211671,472.41445034588935,455.87629054307126,460.5292053222656,685400,0.0,0.0
2025-03-04 00:00:00-05:00,455.9655885695458,461.85861875521186,449.4277044986725,455.9556579589844,459400,0.0,0.0
2025-03-05 00:00:00-05:00,453.26709490414953,456.3326562077119,449.3582491646877,455.5687561035156,573800,0.0,0.0
2025-03-06 00:00:00-05:00,442.4731258812147,448.8096122899823,440.3401336838986,443.1676025390625,546900,0.0,0.0
2025-03-07 00:00:00-05:00,439.91354390042756,449.44753556705774,439.91354390042756,446.0049743652344,443500,0.0,0.0
2025-03-10 00:00:00-04:00,447.86018673830927,447.86018673830927,430.0422188199334,433.6236572265625,517900,0.0,0.0
2025-03-11 00:00:00-04:00,438.742842737237,441.13378856093027,430.3795127976126,437.76068115234375,536600,0.0,0.0
2025-03-12 00:00:00-04:00,442.0068351525937,449.14991107881525,439.7646970998142,446.7887268066406,385600,0.0,0.0
2025-03-13 00:00:00-04:00,439.59606140241596,441.4710999232792,436.034454025193,437.17535400390625,437700,0.0,0.0
2025-03-14 00:00:00-04:00,444.9037510962553,447.6121433761192,442.23502070476803,445.6775817871094,303200,0.0,0.0
2025-03-17 00:00:00-04:00,446.0843384876352,452.3345070570495,445.62795428988403,450.6082763671875,246500,0.0,0.0
2025-03-18 00:00:00-04:00,447.23515736347156,448.31656451838893,441.7687498594824,442.89971923828125,318100,0.0,0.0
2025-03-19 00:00:00-04:00,447.4137566635443,452.0269793940562,444.0703804770804,449.695556640625,254900,0.0,0.0
2025-03-20 00:00:00-04:00,442.28463021610025,444.2588840456782,439.3778072775378,440.5187072753906,461000,0.0,0.0
2025-03-21 00:00:00-04:00,432.2843286813526,434.9431284094195,430.02235976286653,432.8696594238281,475100,0.0,0.0
2025-03-24 00:00:00-04:00,428.583814738696,433.7575717394865,426.81292659325766,432.3835144042969,490800,0.0,0.0
2025-03-25 00:00:00-04:00,432.40339484031136,433.0284177754479,427.849695239497,430.5481872558594,356200,0.0,0.0
2025-03-26 00:00:00-04:00,417.6807429260643,421.242350257792,405.8351597461254,410.45831298828125,1063000,0.0,0.0
2025-03-27 00:00:00-04:00,403.36482728734836,423.6134324179347,399.7139353125625,423.4447937011719,1513900,0.0,0.0
2025-03-28 00:00:00-04:00,433.4301996894633,435.20108785550394,424.18885865454774,426.3119201660156,1146900,0.0,0.0
2025-03-31 00:00:00-04:00,422.0359994657013,426.7186756792405,417.80970744537257,424.49639892578125,445900,0.0,0.0
2025-04-01 00:00:00-04:00,429.91322604534975,432.0412528937657,424.6154573831124,427.2048034667969,594600,0.0,0.0
2025-04-02 00:00:00-04:00,430.1910061906035,437.3092857469141,428.7921525838381,435.0721130371094,601900,0.0,0.0
2025-04-03 00:00:00-04:00,434.5363688378616,436.37174540076006,425.8853239367062,427.8199157714844,608400,0.0,0.0
2025-04-04 00:00:00-04:00,420.81576464062573,428.6334257974288,410.98909254423904,411.5694580078125,1227700,0.0,0.0
2025-04-07 00:00:00-04:00,395.4082727323975,418.64308584348646,388.44379624830594,395.54718017578125,1135000,0.0,0.0
2025-04-08 00:00:00-04:00,405.5672663804744,409.9622576969682,390.2394605425906,394.7137756347656,1005700,0.0,0.0
2025-04-09 00:00:00-04:00,402.08505751669657,430.60770835900996,394.654266326796,428.5838317871094,1022500,0.0,0.0
2025-04-10 00:00:00-04:00,418.60338009968797,424.55593322588015,409.73407351956155,420.4585876464844,616400,0.0,0.0
2025-04-11 00:00:00-04:00,415.0417732194658,425.4686415353941,412.18454287166117,425.19085693359375,613100,0.0,0.0
2025-04-14 00:00:00-04:00,426.5500538623102,431.312084315849,423.0678005489561,426.13336181640625,434500,0.0,0.0
2025-04-15 00:00:00-04:00,430.01244898627783,434.2784333694695,428.1572414018259,430.5481872558594,266400,0.0,0.0
2025-04-16 00:00:00-04:00,428.8814577641539,433.474849620891,426.480611528717,429.3279113769531,340700,0.0,0.0
2025-04-17 00:00:00-04:00,436.01459904506345,438.11782970227375,432.1156838960131,436.4908142089844,239700,0.0,0.0
2025-04-21 00:00:00-04:00,431.3815445952304,433.81215235849805,427.13539112211737,431.322021484375,238500,0.0,0.0
2025-04-22 00:00:00-04:00,444.6199951171875,449.8800048828125,444.1700134277344,447.1600036621094,371600,3.438,0.0
2025-04-23 00:00:00-04:00,445.2300109863281,448.5799865722656,439.75,441.67999267578125,340600,0.0,0.0
2025-04-24 00:00:00-04:00,454.0,456.989990234375,452.57000732421875,456.82000732421875,415200,0.0,0.0
2025-04-25 00:00:00-04:00,458.2699890136719,460.9800109863281,456.05999755859375,460.79998779296875,250200,0.0,0.0
2025-04-28 00:00:00-04:00,454.8800048828125,458.5199890136719,452.4599914550781,458.20001220703125,330500,0.0,0.0
2025-04-29 00:00:00-04:00,458.739990234375,463.30999755859375,457.8999938964844,462.739990234375,262300,0.0,0.0
2025-04-30 00:00:00-04:00,453.3399963378906,461.9200134277344,449.32000732421875,461.7799987792969,361800,0.0,0.0
2025-05-01 00:00:00-04:00,463.6199951171875,464.67999267578125,458.95001220703125,460.1199951171875,247400,0.0,0.0
2025-05-02 00:00:00-04:00,463.95001220703125,466.82000732421875,462.17999267578125,462.8399963378906,408400,0.0,0.0
2025-05-05 00:00:00-04:00,467.0,468.8269958496094,463.6000061035156,466.4599914550781,308100,0.0,0.0
2025-05-06 00:00:00-04:00,470.75,477.2900085449219,468.45001220703125,474.1400146484375,433400,0.0,0.0
2025-05-07 00:00:00-04:00,469.739990234375,478.4100036621094,469.739990234375,476.739990234375,297900,0.0,0.0
2025-05-08 00:00:00-04:00,484.5299987792969,487.2799987792969,480.7099914550781,480.7099914550781,353100,0.0,0.0
2025-05-09 00:00:00-04:00,486.2799987792969,489.010009765625,485.25,488.2799987792969,269900,0.0,0.0
2025-05-12 00:00:00-04:00,492.510009765625,493.04998779296875,482.989990234375,486.760009765625,351900,0.0,0.0
2025-05-13 00:00:00-04:00,491.0899963378906,492.260009765625,489.57501220703125,490.8800048828125,334300,0.0,0.0
2025-05-14 00:00:00-04:00,495.92999267578125,498.8800048828125,493.22900390625,495.6499938964844,309700,0.0,0.0
2025-05-15 00:00:00-04:00,494.3900146484375,496.5350036621094,491.9949951171875,494.7900085449219,236700,0.0,0.0
2025-05-16 00:00:00-04:00,497.7900085449219,499.3349914550781,496.20001220703125,498.739990234375,184100,0.0,0.0
2025-05-19 00:00:00-04:00,492.7300109863281,497.9200134277344,492.7300109863281,497.6300048828125,185700,0.0,0.0
2025-05-20 00:00:00-04:00,497.739990234375,501.07000732421875,497.739990234375,499.0199890136719,196000,0.0,0.0
2025-05-21 00:00:00-04:00,499.3900146484375,503.1000061035156,495.8299865722656,496.1199951171875,302900,0.0,0.0
2025-05-22 00:00:00-04:00,492.9700012207031,494.07000732421875,490.6099853515625,491.29998779296875,279000,0.0,0.0
2025-05-23 00:00:00-04:00,476.20001220703125,478.54998779296875,474.3699951171875,476.2200012207031,487400,0.0,0.0
2025-05-27 00:00:00-04:00,483.55999755859375,484.3699951171875,478.2650146484375,483.4700012207031,439200,0.0,0.0
2025-05-28 00:00:00-04:00,477.32000732421875,479.489990234375,474.8699951171875,475.3999938964844,291500,0.0,0.0
2025-05-29 00:00:00-04:00,477.1499938964844,479.6000061035156,475.510009765625,479.0199890136719,231200,0.0,0.0
2025-05-30 00:00:00-04:00,480.5400085449219,481.2699890136719,474.6000061035156,478.760009765625,321600,0.0,0.0
2025-06-02 00:00:00-04:00,474.9200134277344,480.2900085449219,473.7099914550781,480.0799865722656,356400,0.0,0.0
2025-06-03 00:00:00-04:00,474.3900146484375,477.6700134277344,473.8699951171875,475.739990234375,358200,0.0,0.0
2025-06-04 00:00:00-04:00,478.69000244140625,482.0950012207031,477.42999267578125,480.9599914550781,273100,0.0,0.0
2025-06-05 00:00:00-04:00,481.7900085449219,483.4100036621094,479.1099853515625,480.3599853515625,220600,0.0,0.0
2025-06-06 00:00:00-04:00,481.1400146484375,485.1300048828125,481.1400146484375,482.6099853515625,217200,0.0,0.0
2025-06-09 00:00:00-04:00,480.07000732421875,481.2879943847656,478.2300109863281,479.1199951171875,211600,0.0,0.0
2025-06-10 00:00:00-04:00,488.3299865722656,489.1300048828125,483.42999267578125,486.3900146484375,554300,0.0,0.0
2025-06-11 00:00:00-04:00,487.94000244140625,489.0799865722656,481.1600036621094,482.3900146484375,374600,0.0,0.0
2025-06-12 00:00:00-04:00,477.9100036621094,480.17999267578125,471.30999755859375,472.6600036621094,471100,0.0,0.0
2025-06-13 00:00:00-04:00,464.6000061035156,468.0899963378906,461.1000061035156,463.44000244140625,646400,0.0,0.0
2025-06-16 00:00:00-04:00,468.1099853515625,470.5679931640625,464.5050048828125,464.80999755859375,256400,0.0,0.0
2025-06-17 00:00:00-04:00,464.54998779296875,466.0799865722656,458.9700012207031,460.6499938964844,263600,0.0,0.0
2025-06-18 00:00:00-04:00,461.8699951171875,462.8999938964844,458.94500732421875,460.510009765625,212600,0.0,0.0
2025-06-20 00:00:00-04:00,459.8299865722656,461.1080017089844,457.80999755859375,459.04998779296875,177900,0.0,0.0
2025-06-23 00:00:00-04:00,454.1300048828125,461.1700134277344,453.2200012207031,461.0799865722656,231100,0.0,0.0
2025-06-24 00:00:00-04:00,462.3500061035156,475.4700012207031,460.67498779296875,472.4200134277344,442600,0.0,0.0
2025-06-25 00:00:00-04:00,478.0,478.7699890136719,473.260009765625,475.1199951171875,284200,0.0,0.0
2025-06-26 00:00:00-04:00,469.20001220703125,477.7200012207031,466.20001220703125,477.5400085449219,528900,0.0,0.0
2025-06-27 00:00:00-04:00,482.0,494.9700012207031,481.4599914550781,491.1000061035156,488800,0.0,0.0
2025-06-30 00:00:00-04:00,489.7200012207031,491.1300048828125,487.37200927734375,490.739990234375,339500,0.0,0.0
2025-07-01 00:00:00-04:00,487.5299987792969,490.9800109863281,484.8699951171875,489.3699951171875,354200,0.0,0.0
2025-07-02 00:00:00-04:00,487.82000732421875,491.6000061035156,484.9800109863281,491.55999755859375,288100,0.0,0.0
2025-07-03 00:00:00-04:00,491.19000244140625,492.44000244140625,489.1499938964844,490.20001220703125,201600,0.0,0.0
2025-07-07 00:00:00-04:00,485.75,488.5799865722656,484.0400085449219,486.32000732421875,262800,0.0,0.0
2025-07-08 00:00:00-04:00,486.1499938964844,491.55999755859375,485.9750061035156,489.0299987792969,365400,0.0,0.0
2025-07-09 00:00:00-04:00,489.44000244140625,491.1199951171875,487.25,491.010009765625,198400,0.0,0.0
2025-07-10 00:00:00-04:00,495.0799865722656,499.05999755859375,493.0,497.94000244140625,316200,0.0,0.0
2025-07-11 00:00:00-04:00,493.6099853515625,494.9800109863281,490.3699951171875,490.6600036621094,268300,0.0,0.0
2025-07-14 00:00:00-04:00,487.0,490.8800048828125,486.5350036621094,488.2900085449219,220300,0.0,0.0
2025-07-15 00:00:00-04:00,491.32000732421875,491.8500061035156,485.0,487.1099853515625,222500,0.0,0.0
2025-07-16 00:00:00-04:00,493.0799865722656,506.1449890136719,492.635009765625,505.29998779296875,552300,0.0,0.0
2025-07-17 00:00:00-04:00,502.82000732421875,508.260009765625,500.4530029296875,506.19000244140625,475600,0.0,0.0
2025-07-18 00:00:00-04:00,508.25,510.5899963378906,504.1300048828125,505.3999938964844,372300,0.0,0.0
2025-07-21 00:00:00-04:00,506.0,510.3800048828125,503.2879943847656,507.3399963378906,196100,0.0,0.0
2025-07-22 00:00:00-04:00,506.95001220703125,507.54998779296875,500.0,500.80999755859375,231300,0.0,0.0
2025-07-23 00:00:00-04:00,511.0,517.5700073242188,505.9200134277344,517.5599975585938,390400,0.0,0.0
2025-07-24 00:00:00-04:00,514.8300170898438,518.7899780273438,514.8300170898438,516.2000122070312,215100,0.0,0.0
2025-07-25 00:00:00-04:00,513.9400024414062,519.0999755859375,512.3400268554688,517.6500244140625,271800,0.0,0.0
2025-07-28 00:00:00-04:00,515.0,515.0,506.614990234375,507.30999755859375,247100,0.0,0.0
2025-07-29 00:00:00-04:00,509.2099914550781,509.82000732421875,505.4200134277344,505.4200134277344,228000,0.0,0.0
2025-07-30 00:00:00-04:00,502.9200134277344,505.5400085449219,496.6610107421875,498.7900085449219,298200,0.0,0.0
2025-07-31 00:00:00-04:00,456.2749938964844,458.6600036621094,431.989990234375,443.3900146484375,2313900,0.0,0.0
2025-08-01 00:00:00-04:00,429.375,441.6099853515625,428.0050048828125,436.239990234375,1677900,0.0,0.0
2025-08-04 00:00:00-04:00,436.2799987792969,441.92999267578125,435.2869873046875,438.32000732421875,933300,0.0,0.0
2025-08-05 00:00:00-04:00,443.9100036621094,449.989990234375,441.760009765625,441.7900085449219,821200,0.0,0.0
2025-08-06 00:00:00-04:00,439.19000244140625,443.70001220703125,437.7099914550781,442.9200134277344,469100,0.0,0.0
2025-08-07 00:00:00-04:00,442.6600036621094,449.4200134277344,441.4200134277344,448.67999267578125,633900,0.0,0.0
2025-08-08 00:00:00-04:00,448.7699890136719,449.9100036621094,442.6400146484375,443.8399963378906,480400,0.0,0.0
2025-08-11 00:00:00-04:00,445.1199951171875,445.5270080566406,440.75,441.3500061035156,318800,0.0,0.0
2025-08-12 00:00:00-04:00,442.75,447.6600036621094,440.0,446.1600036621094,353400,0.0,0.0
2025-08-13 00:00:00-04:00,449.45001220703125,452.3500061035156,446.5400085449219,451.2099914550781,468300,0.0,0.0
2025-08-14 00:00:00-04:00,454.6000061035156,465.1000061035156,454.4100036621094,464.42999267578125,777800,0.0,0.0
2025-08-15 00:00:00-04:00,465.760009765625,466.8599853515625,459.6199951171875,460.54998779296875,314100,0.0,0.0
2025-08-18 00:00:00-04:00,461.0,464.1300048828125,459.7799987792969,463.1700134277344,302700,0.0,0.0
2025-08-19 00:00:00-04:00,467.739990234375,473.42999267578125,466.95001220703125,471.5,381200,0.0,0.0
2025-08-20 00:00:00-04:00,471.29998779296875,472.6199951171875,467.6000061035156,468.4200134277344,243600,0.0,0.0
2025-08-21 00:00:00-04:00,466.07000732421875,467.0799865722656,462.0799865722656,467.0199890136719,536900,0.0,0.0
2025-08-22 00:00:00-04:00,469.1600036621094,476.55499267578125,468.3999938964844,471.0199890136719,319800,0.0,0.0
2025-08-25 00:00:00-04:00,470.9599914550781,473.06500244140625,467.5299987792969,467.5400085449219,242300,0.0,0.0
2025-08-26 00:00:00-04:00,469.6099853515625,471.260009765625,466.3800048828125,467.94000244140625,224300,0.0,0.0
2025-08-27 00:00:00-04:00,471.0799865722656,474.3999938964844,468.9200134277344,469.3599853515625,233200,0.0,0.0
2025-08-28 00:00:00-04:00,479.6000061035156,480.2200012207031,475.92999267578125,478.9800109863281,304400,0.0,0.0
2025-08-29 00:00:00-04:00,477.1199951171875,478.2799987792969,475.2200012207031,477.2099914550781,186900,0.0,0.0
2025-09-02 00:00:00-04:00,482.8999938964844,492.2300109863281,482.29998779296875,492.0799865722656,405500,0.0,0.0
2025-09-03 00:00:00-04:00,492.0,495.69000244140625,490.29998779296875,494.82000732421875,320900,0.0,0.0
2025-09-04 00:00:00-04:00,494.9599914550781,498.70001220703125,494.6499938964844,495.19000244140625,331500,0.0,0.0
2025-09-05 00:00:00-04:00,493.8399963378906,497.20001220703125,488.6300048828125,488.7699890136719,279200,0.0,0.0
2025-09-08 00:00:00-04:00,484.0,485.7799987792969,478.57000732421875,478.9700012207031,464400,0.0,0.0
2025-09-09 00:00:00-04:00,477.55999755859375,480.5199890136719,473.42999267578125,479.6199951171875,309800,0.0,0.0
2025-09-10 00:00:00-04:00,478.3299865722656,481.2300109863281,472.6600036621094,473.6199951171875,321200,0.0,0.0
2025-09-11 00:00:00-04:00,475.7099914550781,481.3800048828125,475.07000732421875,479.3599853515625,210200,0.0,0.0
2025-09-12 00:00:00-04:00,476.55999755859375,479.1000061035156,476.0,478.0,158700,0.0,0.0
2025-09-15 00:00:00-04:00,478.2699890136719,479.80999755859375,475.1099853515625,478.94000244140625,241500,0.0,0.0
2025-09-16 00:00:00-04:00,488.5799865722656,488.7099914550781,480.1400146484375,480.3299865722656,301400,0.0,0.0
2025-09-17 00:00:00-04:00,470.3299865722656,473.5,467.4700012207031,470.0299987792969,386200,0.0,0.0
2025-09-18 00:00:00-04:00,476.1700134277344,485.0899963378906,475.6000061035156,483.7699890136719,365500,0.0,0.0
2025-09-19 00:00:00-04:00,482.2300109863281,482.45001220703125,475.010009765625,479.5899963378906,456600,0.0,0.0
2025-09-22 00:00:00-04:00,474.29998779296875,479.45001220703125,473.70001220703125,477.739990234375,327300,0.0,0.0
2025-09-23 00:00:00-04:00,487.489990234375,491.010009765625,484.8699951171875,486.5,426300,0.0,0.0
2025-09-24 00:00:00-04:00,479.5299987792969,481.5249938964844,477.94000244140625,480.6000061035156,324900,0.0,0.0
2025-09-25 00:00:00-04:00,474.70001220703125,476.1400146484375,468.8269958496094,473.1700134277344,353600,0.0,0.0
2025-09-26 00:00:00-04:00,474.1000061035156,476.07000732421875,472.2200012207031,475.3599853515625,183500,0.0,0.0
2025-09-29 00:00:00-04:00,481.6300048828125,483.1099853515625,480.1099853515625,482.0400085449219,249000,0.0,0.0
2025-09-30 00:00:00-04:00,482.1000061035156,485.5199890136719,480.80499267578125,485.2200012207031,229900,0.0,0.0
2025-10-01 00:00:00-04:00,482.7699890136719,490.989990234375,481.75,490.239990234375,375100,0.0,0.0
2025-10-02 00:00:00-04:00,501.9100036621094,504.489990234375,496.4100036621094,504.0899963378906,482600,0.0,0.0
2025-10-03 00:00:00-04:00,499.44000244140625,503.7799987792969,497.69000244140625,501.1499938964844,479400,0.0,0.0
2025-10-06 00:00:00-04:00,501.3999938964844,501.3999938964844,490.4700012207031,491.5299987792969,440900,0.0,0.0
2025-10-07 00:00:00-04:00,493.4200134277344,495.0,488.9849853515625,490.8599853515625,407800,0.0,0.0
2025-10-08 00:00:00-04:00,488.1700134277344,490.5400085449219,477.010009765625,479.2099914550781,488300,0.0,0.0
2025-10-09 00:00:00-04:00,419.17999267578125,422.8999938964844,402.8599853515625,407.3800048828125,4872900,0.0,0.0
2025-10-10 00:00:00-04:00,412.239990234375,412.9800109863281,393.3800048828125,395.7200012207031,2619600,0.0,0.0
2025-10-13 00:00:00-04:00,386.7099914550781,387.1400146484375,377.6400146484375,378.7200012207031,2624300,0.0,0.0
2025-10-14 00:00:00-04:00,375.80999755859375,386.6099853515625,372.30999755859375,382.19000244140625,1839400,0.0,0.0
2025-10-15 00:00:00-04:00,381.125,391.760009765625,379.69000244140625,389.55999755859375,1534700,0.0,0.0
2025-10-16 00:00:00-04:00,393.2699890136719,400.2799987792969,390.7799987792969,392.4599914550781,1365100,0.0,0.0
2025-10-17 00:00:00-04:00,393.0,400.8500061035156,391.54998779296875,399.0799865722656,1154800,0.0,0.0
2025-10-20 00:00:00-04:00,395.69500732421875,399.04998779296875,393.8399963378906,398.30999755859375,642100,0.0,0.0
